vid,artist,album,title,len,display_genre,display_mood,display_category,genre,mood,category,instruments,artist_url,artist_channel_url,license_type,downloadable,download_url,favorite,popularity_percentile,is_new_track,track_url,streamid,reference_vid,fp_ref_id,waveform_url
0d67dbf777ec07cb,None,None,Truck Driving Indoors,202.383,"",,交通工具,None,,Transportation,"","",,0,TRUE,https://www.youtube.com/audiolibrary_download?vid=0d67dbf777ec07cb,FALSE,5,FALSE,"",eZiFRL1hgZGnISwjkLHCx4kaE1CnyD8XT45UG8OqRzGBI8S4Blx7OGZrD9A5_Prw,0d67dbf777ec07cb,0d67dbf777ec07cb,https://www.youtube.com/api/editor/waveform?expire=1588492800&if=0&scale=10&editlist=Cgh3YXZlZm9ybRocCJCqDBIWChAwZDY3ZGJmNzc3ZWMwN2NiEAAYAg%3D%3D&sigh=cOGZJr8wtOszCW8TARC2xw
bff871831d3bbe36,None,None,Truck Driving in Parking Structure,181.816,"",,交通工具,None,,Transportation,"","",,0,TRUE,https://www.youtube.com/audiolibrary_download?vid=bff871831d3bbe36,FALSE,75,FALSE,"",rsIRXL2m9D3QTmV7qc13TH2h7392KUEmqbtwtRVuitElRYkZMcdwHBYay_LLv3H1,bff871831d3bbe36,bff871831d3bbe36,https://www.youtube.com/api/editor/waveform?expire=1588492800&if=0&scale=10&editlist=Cgh3YXZlZm9ybRocCIiGCxIWChBiZmY4NzE4MzFkM2JiZTM2EAAYAg%3D%3D&sigh=fAyV4rWrCkkgUUzidxkISw
e7cb71c13a8a806c,None,None,Truck Idle Drive Slow Interior,178.816,"",,交通工具,None,,Transportation,"","",,0,TRUE,https://www.youtube.com/audiolibrary_download?vid=e7cb71c13a8a806c,FALSE,91,FALSE,"",GOyhhaleM-bZe7JKEFRGrrXH9l5Vo7aqW7VawwSCfGGIGODsDLuJbYX7Pkd6832i,e7cb71c13a8a806c,e7cb71c13a8a806c,https://www.youtube.com/api/editor/waveform?expire=1588492800&if=0&scale=10&editlist=Cgh3YXZlZm9ybRocCNDuChIWChBlN2NiNzFjMTNhOGE4MDZjEAAYAg%3D%3D&sigh=LeHQcuCY7uTZG_iK8ackzg
17ae59e6ce373140,None,None,Truck bumps,155.65,"",,交通工具,None,,Transportation,"","",,0,TRUE,https://www.youtube.com/audiolibrary_download?vid=17ae59e6ce373140,FALSE,9,FALSE,"",rWnxgRy7IWxebVxVezE_lwlOe29_OJRuTccdObuBGVqZnABv-V3ukTDFr3fiv6uD,17ae59e6ce373140,17ae59e6ce373140,https://www.youtube.com/api/editor/waveform?expire=1588492800&if=0&scale=10&editlist=Cgh3YXZlZm9ybRocCPi6CRIWChAxN2FlNTllNmNlMzczMTQwEAAYAg%3D%3D&sigh=HdLbEg1LOzEO7wVXXfcwqw
80fb52e7f0dd2521,None,None,Trunk Open,3.983,"",,交通工具,None,,Transportation,"","",,0,TRUE,https://www.youtube.com/audiolibrary_download?vid=80fb52e7f0dd2521,FALSE,51,FALSE,"",D_XRL8t0JZie7qQKN-eq7qHJbTxgUSkJgjkL0TU3-D5gbUiVTbZ0KMja9eaCPPG0,80fb52e7f0dd2521,80fb52e7f0dd2521,https://www.youtube.com/api/editor/waveform?expire=1588492800&if=0&scale=10&editlist=Cgh3YXZlZm9ybRobCLgXEhYKEDgwZmI1MmU3ZjBkZDI1MjEQABgC&sigh=pqqS4OErNi2U34vMRj52LA
bd5b3d984e49a3cf,None,None,Trunk Window Open Hydraulic Hiss,2.383,"",,交通工具,None,,Transportation,"","",,0,TRUE,https://www.youtube.com/audiolibrary_download?vid=bd5b3d984e49a3cf,FALSE,74,FALSE,"",7hBoyMDLDlb_rxTF-0IFr4sgPZ5XFpuwmpZxj3cz2ZDXN_YxmBKm4nXgmXW839Ik,bd5b3d984e49a3cf,bd5b3d984e49a3cf,https://www.youtube.com/api/editor/waveform?expire=1588492800&if=0&scale=10&editlist=Cgh3YXZlZm9ybRobCNAPEhYKEGJkNWIzZDk4NGU0OWEzY2YQABgC&sigh=hxCqICK13yORoowbW9bfsw
51d08548ba999cf8,None,None,Turnaround On Concrete,12.416,"",,動作音,None,,Foley,"","",,0,TRUE,https://www.youtube.com/audiolibrary_download?vid=51d08548ba999cf8,FALSE,33,FALSE,"",3hqwI6hMiSsp9OZEjNfv-xG2VMFXQXfMgpmYXaUArCQbnmkHQSa6_Wi_OeCRlfMX,51d08548ba999cf8,51d08548ba999cf8,https://www.youtube.com/api/editor/waveform?expire=1588492800&if=0&scale=10&editlist=Cgh3YXZlZm9ybRobCOBdEhYKEDUxZDA4NTQ4YmE5OTljZjgQABgC&sigh=_21iWI8rkJW_70_JZosxGg
84d56bfe7a0ee445,None,None,Turnaround On Gravel,12.45,"",,動作音,None,,Foley,"","",,0,TRUE,https://www.youtube.com/audiolibrary_download?vid=84d56bfe7a0ee445,FALSE,53,FALSE,"",Uoi_oiYu2voAF6x0Kw25GQxobkqdzbtSjuKVOCQqnXKmMuxWeLz0yNld1jmhZXkc,84d56bfe7a0ee445,84d56bfe7a0ee445,https://www.youtube.com/api/editor/waveform?expire=1588492800&if=0&scale=10&editlist=Cgh3YXZlZm9ybRobCOBdEhYKEDg0ZDU2YmZlN2EwZWU0NDUQABgC&sigh=JAqcPvubdmiQPNCSAV3oOQ
74e31dea250988f9,None,None,Turnaround On Hollow Wood,17.05,"",,動作音,None,,Foley,"","",,0,TRUE,https://www.youtube.com/audiolibrary_download?vid=74e31dea250988f9,FALSE,46,FALSE,"",F5-onsEPw5Ss5GRpvF1cR6rkETAWLZ4MzJND7ej9ZVzFCAodU5aijF7G_wexgWDV,74e31dea250988f9,74e31dea250988f9,https://www.youtube.com/api/editor/waveform?expire=1588492800&if=0&scale=10&editlist=Cgh3YXZlZm9ybRocCOiEARIWChA3NGUzMWRlYTI1MDk4OGY5EAAYAg%3D%3D&sigh=MfGMkaWd6S-x4OkyQ-NnyQ
363d127e1d7ef1f8,None,None,Turnaround On Light Grit,13.683,"",,動作音,None,,Foley,"","",,0,TRUE,https://www.youtube.com/audiolibrary_download?vid=363d127e1d7ef1f8,FALSE,22,FALSE,"",mcexNE3DZ7CEB-NlYZlZ8XNQIcfEvHLBoxdAy8JNeBOIwLklJ6jB5ZO5YO-z92Ms,363d127e1d7ef1f8,363d127e1d7ef1f8,https://www.youtube.com/api/editor/waveform?expire=1588492800&if=0&scale=10&editlist=Cgh3YXZlZm9ybRobCMhlEhYKEDM2M2QxMjdlMWQ3ZWYxZjgQABgC&sigh=zZSwczMkgGRhIofxZuz0Kw
15551e91c9a51849,None,None,Turnaround On Solid Wood,12.916,"",,動作音,None,,Foley,"","",,0,TRUE,https://www.youtube.com/audiolibrary_download?vid=15551e91c9a51849,FALSE,8,FALSE,"",WVcC3NYg478aK3iuBxzFTrmgb3NFJCClu2LC3Se2xVsYxADIasDL1dMgXOIRwnRc,15551e91c9a51849,15551e91c9a51849,https://www.youtube.com/api/editor/waveform?expire=1588492800&if=0&scale=10&editlist=Cgh3YXZlZm9ybRobCOBdEhYKEDE1NTUxZTkxYzlhNTE4NDkQABgC&sigh=rpZrQTAbm3CVYkcz7j9Owg
9967f6d034abfd1e,None,None,Turning Door Knob,7.516,"",,開關門,None,,Doors,"","",,0,TRUE,https://www.youtube.com/audiolibrary_download?vid=9967f6d034abfd1e,FALSE,61,FALSE,"",zoIfQPIIBjepMwX_dc0tws5bJ12sWFbhxyprn6ZyOOhWLLfxmMr_IqhJznXCG1ar,9967f6d034abfd1e,9967f6d034abfd1e,https://www.youtube.com/api/editor/waveform?expire=1588492800&if=0&scale=10&editlist=Cgh3YXZlZm9ybRobCNg2EhYKEDk5NjdmNmQwMzRhYmZkMWUQABgC&sigh=HO06U2K74xcTZFdBqvO9BQ
12b495a57c6ca8b5,None,None,Tweeter Electric Static,16.583,"",,動作音,None,,Foley,"","",,0,TRUE,https://www.youtube.com/audiolibrary_download?vid=12b495a57c6ca8b5,FALSE,7,FALSE,"",gX_PtTo1S29RgfHSHWTFkVh6Ezshwb3EL_Al0pgRBgVQbUkuow5ItOg0ehMnR5Ma,12b495a57c6ca8b5,12b495a57c6ca8b5,https://www.youtube.com/api/editor/waveform?expire=1588492800&if=0&scale=10&editlist=Cgh3YXZlZm9ybRobCIB9EhYKEDEyYjQ5NWE1N2M2Y2E4YjUQABgC&sigh=grmv1grEAgD5ox9UurE-Gw
48e1c09663a1e692,None,None,Twig Snap Series,42.816,"",,動作音,None,,Foley,"","",,0,TRUE,https://www.youtube.com/audiolibrary_download?vid=48e1c09663a1e692,FALSE,30,FALSE,"",QkXP7KuMDTVYGTIhSymY2IKpHTPJb7TYKVE85NraXxcETBAJ-4BSfVJEPwJdy7iR,48e1c09663a1e692,48e1c09663a1e692,https://www.youtube.com/api/editor/waveform?expire=1588492800&if=0&scale=10&editlist=Cgh3YXZlZm9ybRocCJDIAhIWChA0OGUxYzA5NjYzYTFlNjkyEAAYAg%3D%3D&sigh=yuRfrJ1PaiA6EBqqnr1vDg
24fd237258271ddf,None,None,Twist And Break Spine,16.95,"",,恐怖片,None,,Horror,"","",,0,TRUE,https://www.youtube.com/audiolibrary_download?vid=24fd237258271ddf,FALSE,15,FALSE,"",WbWq1Izz5Z721WTNtotnkFmek13_eujQZrX6l-GRYrFRGENNxkXVqOU1biAfq_gP,24fd237258271ddf,24fd237258271ddf,https://www.youtube.com/api/editor/waveform?expire=1588492800&if=0&scale=10&editlist=Cgh3YXZlZm9ybRobCIB9EhYKEDI0ZmQyMzcyNTgyNzFkZGYQABgC&sigh=lMlAMJVRXfn__Po0-1wsow
cf232dc65211e4fa,None,None,Twisting Dial Clicks,12.116,"",,交通工具,None,,Transportation,"","",,0,TRUE,https://www.youtube.com/audiolibrary_download?vid=cf232dc65211e4fa,FALSE,81,FALSE,"",lc8N7wVWosmxhbJd635EhYxr6tLsmsK8Q0tySS9Fi66BfP6-Jw7eQ5tLlIUMptXW,cf232dc65211e4fa,cf232dc65211e4fa,https://www.youtube.com/api/editor/waveform?expire=1588492800&if=0&scale=10&editlist=Cgh3YXZlZm9ybRobCOBdEhYKEGNmMjMyZGM2NTIxMWU0ZmEQABgC&sigh=rCqbdzMRcfp_9YDqZqtImA
c7ff90d13acb6c6d,None,None,Two Stroke Revving,37.216,"",,交通工具,None,,Transportation,"","",,0,TRUE,https://www.youtube.com/audiolibrary_download?vid=c7ff90d13acb6c6d,FALSE,78,FALSE,"",ybKER137R5rlLOjeZEMZvLsIGL3jtvV28yr1K063NNKFTRh1STd7QnZI768zufeS,c7ff90d13acb6c6d,c7ff90d13acb6c6d,https://www.youtube.com/api/editor/waveform?expire=1588492800&if=0&scale=10&editlist=Cgh3YXZlZm9ybRocCIihAhIWChBjN2ZmOTBkMTNhY2I2YzZkEAAYAg%3D%3D&sigh=6ycjvqOfIRkg4f3MZwtSkA
53c5c4e2db3fc403,None,None,Tympani Bing,4.416,"",,卡通,None,,Cartoon,"","",,0,TRUE,https://www.youtube.com/audiolibrary_download?vid=53c5c4e2db3fc403,FALSE,34,FALSE,"",y4mHvHwjuHb6veDVL5K6snOcU20Zkrx21eEC7YpwKcB8unRAWeA3BV7TTdEeRQ-x,53c5c4e2db3fc403,53c5c4e2db3fc403,https://www.youtube.com/api/editor/waveform?expire=1588492800&if=0&scale=10&editlist=Cgh3YXZlZm9ybRobCKAfEhYKEDUzYzVjNGUyZGIzZmM0MDMQABgC&sigh=SWJDnXjiEplHd5m6u0SHGQ
9456475287654062,None,None,Typing Keyboard,26.516,"",,日常聲響,None,,Household,"","",,0,TRUE,https://www.youtube.com/audiolibrary_download?vid=9456475287654062,FALSE,59,FALSE,"",JOSF8Qosn9RmcFlaA9gCUB45mRGqvrlNM9Mwpcii1O4D1ucwAhCg_T-mX0vbpuzD,9456475287654062,9456475287654062,https://www.youtube.com/api/editor/waveform?expire=1588492800&if=0&scale=10&editlist=Cgh3YXZlZm9ybRocCJDLARIWChA5NDU2NDc1Mjg3NjU0MDYyEAAYAg%3D%3D&sigh=Ldaqbj_BA6_6PLO_-nNzrg
5ea8be8bda917ba5,None,None,Typing on Keyboard,22.883,"",,辦公室,None,,Office,"","",,0,TRUE,https://www.youtube.com/audiolibrary_download?vid=5ea8be8bda917ba5,FALSE,39,FALSE,"",wzXuM3fzifT-m-DpLnp6dcinWPmwZKl7R_YaQUhTc8nPpcUxKU05XOnBvmBe5SWH,5ea8be8bda917ba5,5ea8be8bda917ba5,https://www.youtube.com/api/editor/waveform?expire=1588492800&if=0&scale=10&editlist=Cgh3YXZlZm9ybRocCPCrARIWChA1ZWE4YmU4YmRhOTE3YmE1EAAYAg%3D%3D&sigh=yEMnuKu9OuVAZnGeRnr0RA
4ffc67aabdcc5ba7,None,None,UFO Zip Whistle,47.483,"",,卡通,None,,Cartoon,"","",,0,TRUE,https://www.youtube.com/audiolibrary_download?vid=4ffc67aabdcc5ba7,FALSE,33,FALSE,"",FbN8tbKpRNrBy5oYZ8f2exYnVdfdynIPJpyYtF_uz4e-QXYG1-5U2fbS1K6Jd8TK,4ffc67aabdcc5ba7,4ffc67aabdcc5ba7,https://www.youtube.com/api/editor/waveform?expire=1588492800&if=0&scale=10&editlist=Cgh3YXZlZm9ybRocCJjvAhIWChA0ZmZjNjdhYWJkY2M1YmE3EAAYAg%3D%3D&sigh=kWZxu0CMJ48L4m0lrGl5Kw
467b06e5a1f24097,None,None,Ultimate Frisbee Game,128.316,"",,運動,None,,Sports,"","",,0,TRUE,https://www.youtube.com/audiolibrary_download?vid=467b06e5a1f24097,FALSE,29,FALSE,"",9B49tO-DGTDC7f7g5MBF1qt2OttDVBl7rce1BHV2Jl6H9YE0ugoShx-HhVCF9xgE,467b06e5a1f24097,467b06e5a1f24097,https://www.youtube.com/api/editor/waveform?expire=1588492800&if=0&scale=10&editlist=Cgh3YXZlZm9ybRocCIDoBxIWChA0NjdiMDZlNWExZjI0MDk3EAAYAg%3D%3D&sigh=FMCKp1qeWNR_zlpFQkl-_w
020b7a1f4d65c1f4,None,None,Unloading Gun Magazine Series,39.616,"",,武器音效,None,,Weapons,"","",,0,TRUE,https://www.youtube.com/audiolibrary_download?vid=020b7a1f4d65c1f4,FALSE,1,FALSE,"",QBIaSFz4p76Oc47mCaaVUImVlbXK6dcbo5oOOlbM5GWF7FxgbQF9w6mgnZJ9iS-U,020b7a1f4d65c1f4,020b7a1f4d65c1f4,https://www.youtube.com/api/editor/waveform?expire=1588492800&if=0&scale=10&editlist=Cgh3YXZlZm9ybRocCNiwAhIWChAwMjBiN2ExZjRkNjVjMWY0EAAYAg%3D%3D&sigh=Kod4hlJ3tmxrpptsJsSWuQ
7e5b0ab8ce6531b0,None,None,Unloading Gun Magazine Singles,5.583,"",,武器音效,None,,Weapons,"","",,0,TRUE,https://www.youtube.com/audiolibrary_download?vid=7e5b0ab8ce6531b0,FALSE,50,FALSE,"",SFlOidg13sKWSHEV1kYvJpMBO7yqETyrXXcGwrmUm41BxYsNy_nyQ5doyHdsxDjj,7e5b0ab8ce6531b0,7e5b0ab8ce6531b0,https://www.youtube.com/api/editor/waveform?expire=1588492800&if=0&scale=10&editlist=Cgh3YXZlZm9ybRobCIgnEhYKEDdlNWIwYWI4Y2U2NTMxYjAQABgC&sigh=BPOoTKntz0vVyjWSYDkpng
2c3dbbd2024cbdac,None,None,Urination Behind Door,32.415,"",,動作音,None,,Foley,"","",,0,TRUE,https://www.youtube.com/audiolibrary_download?vid=2c3dbbd2024cbdac,FALSE,18,FALSE,"",3Fm0RykKp4ASLrjGV7WVb2BN9J7UScHR0OOyxjA9vG6REg7YoENo8p1VA0evwDuV,2c3dbbd2024cbdac,2c3dbbd2024cbdac,https://www.youtube.com/api/editor/waveform?expire=1588492800&if=0&scale=10&editlist=Cgh3YXZlZm9ybRocCID6ARIWChAyYzNkYmJkMjAyNGNiZGFjEAAYAg%3D%3D&sigh=5FN0KGQxjDv4kjm3-slNfw
f87dff27fdb45388,None,None,Urination In Bathroom,49.35,"",,動作音,None,,Foley,"","",,0,TRUE,https://www.youtube.com/audiolibrary_download?vid=f87dff27fdb45388,FALSE,97,FALSE,"",o-nkb70wyEQakftI1pt_dkXyfEkE395bfE_f7kNxQQ2XOrizjBeouBoBGH_p01gG,f87dff27fdb45388,f87dff27fdb45388,https://www.youtube.com/api/editor/waveform?expire=1588492800&if=0&scale=10&editlist=Cgh3YXZlZm9ybRocCOj-AhIWChBmODdkZmYyN2ZkYjQ1Mzg4EAAYAg%3D%3D&sigh=PYDa4b8mx0mpLH2It98kfQ
a89f2c1d612bc1ce,None,None,Using Cardboard,21.316,"",,動作音,None,,Foley,"","",,0,TRUE,https://www.youtube.com/audiolibrary_download?vid=a89f2c1d612bc1ce,FALSE,67,FALSE,"",Bi1yP9d8j74wuVtRfOi_lzjgSNA_nJhMrQWgRrH__9vScsmtIywH-vEaGeSHcPi-,a89f2c1d612bc1ce,a89f2c1d612bc1ce,https://www.youtube.com/api/editor/waveform?expire=1588492800&if=0&scale=10&editlist=Cgh3YXZlZm9ybRocCIikARIWChBhODlmMmMxZDYxMmJjMWNlEAAYAg%3D%3D&sigh=d6jGL4yJKq2jBfuCe6VyiA
c33ffe59a8568a31,None,None,Using Thick Paper,31.65,"",,動作音,None,,Foley,"","",,0,TRUE,https://www.youtube.com/audiolibrary_download?vid=c33ffe59a8568a31,FALSE,76,FALSE,"",K2vqiPMc_2769XrlSHGoAvPvYLG98tzaB99joFA9mUFfRGbTPnKD-hFh6xP2oe4i,c33ffe59a8568a31,c33ffe59a8568a31,https://www.youtube.com/api/editor/waveform?expire=1588492800&if=0&scale=10&editlist=Cgh3YXZlZm9ybRocCJjyARIWChBjMzNmZmU1OWE4NTY4YTMxEAAYAg%3D%3D&sigh=qsI9RlXXR8aP5_070rmXjA
3af985cfb8b612a9,None,None,Vegetables Down on Counter Series,8.616,"",,日常聲響,None,,Household,"","",,0,TRUE,https://www.youtube.com/audiolibrary_download?vid=3af985cfb8b612a9,FALSE,25,FALSE,"",Gzr6TqV48RqAu-bjjd380TEfWLqV3tsS4yA_5VQ5fTSGy3knc-qlu9J3bWtIw6EK,3af985cfb8b612a9,3af985cfb8b612a9,https://www.youtube.com/api/editor/waveform?expire=1588492800&if=0&scale=10&editlist=Cgh3YXZlZm9ybRobCMA-EhYKEDNhZjk4NWNmYjhiNjEyYTkQABgC&sigh=Fddvdh_dyznA9SjMYGE6rQ
a95a6609887526d4,None,None,Vegetables Mixing in Metal Bowl,20.45,"",,日常聲響,None,,Household,"","",,0,TRUE,https://www.youtube.com/audiolibrary_download?vid=a95a6609887526d4,FALSE,67,FALSE,"",oVqg57DKcHhfUnF2_SiJ-1h2ptbIk7Hnfk_CMhlnYflYWwG7KXFmAxwBV-4Tb5eu,a95a6609887526d4,a95a6609887526d4,https://www.youtube.com/api/editor/waveform?expire=1588492800&if=0&scale=10&editlist=Cgh3YXZlZm9ybRocCKCcARIWChBhOTVhNjYwOTg4NzUyNmQ0EAAYAg%3D%3D&sigh=8VIKUxYxrH4fNsRBn64Lrw
0d9a119dba9faf3f,None,None,Vehicle Speeding,36.583,"",,交通工具,None,,Transportation,"","",,0,TRUE,https://www.youtube.com/audiolibrary_download?vid=0d9a119dba9faf3f,FALSE,5,FALSE,"",1tUSpVVn9f6HfI9Aqz3JfHemWpNlLGoDD4vlUDeVy-FK35Y8X92OmHiNqxdLOs0g,0d9a119dba9faf3f,0d9a119dba9faf3f,https://www.youtube.com/api/editor/waveform?expire=1588492800&if=0&scale=10&editlist=Cgh3YXZlZm9ybRocCKCZAhIWChAwZDlhMTE5ZGJhOWZhZjNmEAAYAg%3D%3D&sigh=IoMiScAGrVVI5ADV-i33kQ
93238f269b5b4836,None,None,Vibrate on Wood,52.583,"",,日常聲響,None,,Household,"","",,0,TRUE,https://www.youtube.com/audiolibrary_download?vid=93238f269b5b4836,FALSE,58,FALSE,"",gZnKYr-XjjPg0MfUAixrNHH-zQodlMh3CrbF-E0KvpPJODjjKGMfIhRwHdA9Zj21,93238f269b5b4836,93238f269b5b4836,https://www.youtube.com/api/editor/waveform?expire=1588492800&if=0&scale=10&editlist=Cgh3YXZlZm9ybRocCKCWAxIWChA5MzIzOGYyNjliNWI0ODM2EAAYAg%3D%3D&sigh=ETSG-mFEnRUEdm0TE5zJxg
6ecf1c5b2423ab42,None,None,Vibrating Pump,19.85,"",,工具聲,None,,Tools,"","",,0,TRUE,https://www.youtube.com/audiolibrary_download?vid=6ecf1c5b2423ab42,FALSE,45,FALSE,"",SO2D_m2wVG8_MX3-hPKqkyDS4vbGkA-46VDjk7MXqJRYwrJE4PQzvbXMriLced3j,6ecf1c5b2423ab42,6ecf1c5b2423ab42,https://www.youtube.com/api/editor/waveform?expire=1588492800&if=0&scale=10&editlist=Cgh3YXZlZm9ybRocCLiUARIWChA2ZWNmMWM1YjI0MjNhYjQyEAAYAg%3D%3D&sigh=RTEvCYeYl6-VXZoDScI4kA
822746d07141aef1,None,None,Voice On Radio Accent,75.483,"",,交通工具,None,,Transportation,"","",,0,TRUE,https://www.youtube.com/audiolibrary_download?vid=822746d07141aef1,FALSE,51,FALSE,"",nhjVjLRFh5AijQj0oKuEgZStVqphocBTyM4YmCnhuOXPTXLUkHxIjZnqsDTlSLoD,822746d07141aef1,822746d07141aef1,https://www.youtube.com/api/editor/waveform?expire=1588492800&if=0&scale=10&editlist=Cgh3YXZlZm9ybRocCPjJBBIWChA4MjI3NDZkMDcxNDFhZWYxEAAYAg%3D%3D&sigh=OJ20u-jPGwZdls3d0yB7zQ
eaea3afc8466b5d2,None,None,Voices Angry ,29.616,"",,人群聲,None,,Crowds,"","",,0,TRUE,https://www.youtube.com/audiolibrary_download?vid=eaea3afc8466b5d2,FALSE,92,FALSE,"",Hc7cR_Z8actjSPPesxfJzefxM5-2Tdkuq_y2SRMPjbaPLlHpvP9Z3L_x7YsSxazy,eaea3afc8466b5d2,eaea3afc8466b5d2,https://www.youtube.com/api/editor/waveform?expire=1588492800&if=0&scale=10&editlist=Cgh3YXZlZm9ybRocCMjiARIWChBlYWVhM2FmYzg0NjZiNWQyEAAYAg%3D%3D&sigh=G0OjI1_OALOu3bsBomGMIA
6930bd25132ddbdd,None,None,Voices Moaning,64.783,"",,人群聲,None,,Crowds,"","",,0,TRUE,https://www.youtube.com/audiolibrary_download?vid=6930bd25132ddbdd,FALSE,43,FALSE,"",88BdjEMegWlXf5sE2jQ1xVriXLKI98EHPV54AeeD5whuS5Ez9C0oRPFp5g5agnWd,6930bd25132ddbdd,6930bd25132ddbdd,https://www.youtube.com/api/editor/waveform?expire=1588492800&if=0&scale=10&editlist=Cgh3YXZlZm9ybRocCID0AxIWChA2OTMwYmQyNTEzMmRkYmRkEAAYAg%3D%3D&sigh=t13MyM51K9ymZwXIQ53zHQ
cd837e8feb145a96,None,None,Voices Murmur,74.283,"",,人群聲,None,,Crowds,"","",,0,TRUE,https://www.youtube.com/audiolibrary_download?vid=cd837e8feb145a96,FALSE,81,FALSE,"",OKbK2O1tHdFBZXHhXWdQux19XMS4GHBMChLrPG4zenxuIPfrWcS4cI222m16o4-E,cd837e8feb145a96,cd837e8feb145a96,https://www.youtube.com/api/editor/waveform?expire=1588492800&if=0&scale=10&editlist=Cgh3YXZlZm9ybRocCJDCBBIWChBjZDgzN2U4ZmViMTQ1YTk2EAAYAg%3D%3D&sigh=holrcHJqZqrRA9Dy8cB23Q
6421b410be0f87f2,None,None,Voices On Street Accent,177.95,"",,人群聲,None,,Crowds,"","",,0,TRUE,https://www.youtube.com/audiolibrary_download?vid=6421b410be0f87f2,FALSE,41,FALSE,"",ciVjqtMP54EkSt5KnBp5u74mWo67S4Rk2eAMxnWVshGUd6E6SFpnfWOoR4598peK,6421b410be0f87f2,6421b410be0f87f2,https://www.youtube.com/api/editor/waveform?expire=1588492800&if=0&scale=10&editlist=Cgh3YXZlZm9ybRocCOjmChIWChA2NDIxYjQxMGJlMGY4N2YyEAAYAg%3D%3D&sigh=XFAeOqnO9u3qMkSmTb9-ug
ebdfc00909aec0e1,None,None,Volleyball Ball Slow Bounce,4.616,"",,運動,None,,Sports,"","",,0,TRUE,https://www.youtube.com/audiolibrary_download?vid=ebdfc00909aec0e1,FALSE,92,FALSE,"",uq51e07n9PLtzWcZEBFyBC7LIPiU09WZUdonPZZvykFrW6MLmcmtJnmKTCguBTek,ebdfc00909aec0e1,ebdfc00909aec0e1,https://www.youtube.com/api/editor/waveform?expire=1588492800&if=0&scale=10&editlist=Cgh3YXZlZm9ybRobCKAfEhYKEGViZGZjMDA5MDlhZWMwZTEQABgC&sigh=eQgPsraNVHEIl1tP5Ik97Q
4b137908c4f32e99,None,None,Volleyball Slap on Ball,5.383,"",,運動,None,,Sports,"","",,0,TRUE,https://www.youtube.com/audiolibrary_download?vid=4b137908c4f32e99,FALSE,31,FALSE,"",pqe0WbrjmbJkGr7ghqJpci_TnZopMGJ4WCETRtcVLd2xwIzBWiWLpXHQMd0Vcz-g,4b137908c4f32e99,4b137908c4f32e99,https://www.youtube.com/api/editor/waveform?expire=1588492800&if=0&scale=10&editlist=Cgh3YXZlZm9ybRobCIgnEhYKEDRiMTM3OTA4YzRmMzJlOTkQABgC&sigh=YOyhPmQxynWPo0VefmJgEA
f5ee5b4765ad1034,None,None,Volleyball Spikes,4.783,"",,運動,None,,Sports,"","",,0,TRUE,https://www.youtube.com/audiolibrary_download?vid=f5ee5b4765ad1034,FALSE,96,FALSE,"",P6JZOEbudaBnR4baFVHJ_Q1qt_DEuayrhsVKZ7acpG8GNs1rKeXogvdsOta16shx,f5ee5b4765ad1034,f5ee5b4765ad1034,https://www.youtube.com/api/editor/waveform?expire=1588492800&if=0&scale=10&editlist=Cgh3YXZlZm9ybRobCKAfEhYKEGY1ZWU1YjQ3NjVhZDEwMzQQABgC&sigh=_BkadfJb0e4RIw616Qzebw
2ecf363999c85e2a,None,None,Vomit in Bathroom,10.883,"",,卡通,None,,Cartoon,"","",,0,TRUE,https://www.youtube.com/audiolibrary_download?vid=2ecf363999c85e2a,FALSE,20,FALSE,"",WjUqwpQNI20VDQRqxk14L7Lw0hggtnmBK87vituwWqDmW35T0XKoNKjy0P7exHdx,2ecf363999c85e2a,2ecf363999c85e2a,https://www.youtube.com/api/editor/waveform?expire=1588492800&if=0&scale=10&editlist=Cgh3YXZlZm9ybRobCJBOEhYKEDJlY2YzNjM5OTljODVlMmEQABgC&sigh=3kXoUYTqpcwHZ4R2HoFR0A
f666d23de707709d,None,None,Vomiting Close,7.05,"",,卡通,None,,Cartoon,"","",,0,TRUE,https://www.youtube.com/audiolibrary_download?vid=f666d23de707709d,FALSE,96,FALSE,"",sjzRsUjDLU0zUde8L9Y0V9sv-kujoKWE_U_SQKvlpP_nsA77eIdZZxz9eP7Dr2YN,f666d23de707709d,f666d23de707709d,https://www.youtube.com/api/editor/waveform?expire=1588492800&if=0&scale=10&editlist=Cgh3YXZlZm9ybRobCNg2EhYKEGY2NjZkMjNkZTcwNzcwOWQQABgC&sigh=DIAprGUiwEJnbkIfVvfwpg
857917cdc328441a,None,None,Vulcan Machine Gun Series,41.983,"",,武器音效,None,,Weapons,"","",,0,TRUE,https://www.youtube.com/audiolibrary_download?vid=857917cdc328441a,FALSE,53,FALSE,"",E-JVuaQkJPESr3ddkHHHxwbbmCDhaX4hz_mY7sRjSJNKM5XFYOks4nFaAT0YhBKK,857917cdc328441a,857917cdc328441a,https://www.youtube.com/api/editor/waveform?expire=1588492800&if=0&scale=10&editlist=Cgh3YXZlZm9ybRocCKjAAhIWChA4NTc5MTdjZGMzMjg0NDFhEAAYAg%3D%3D&sigh=cqZTAhXt4c4aufLuGOOyqw
